countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
CPV,1968,1264.742231702536,604.4069437984206,222.5683175243555,646.7078710674855,1150.612308572524,1620.237163538382,14666.69219923828,6390.732198948842,3255.893791389429,7915.492588534386,11534.87637022006,21521.24388239688,.254076021837066,28.75000002875,28.75000002875,,,,
CPV,1969,1377.414091912912,852.3688041666667,260.1165254622418,705.1673909606533,1421.597634541035,1799.608246852297,15304.37489407784,8701.227199301162,3670.280262964396,8265.348929128979,13644.57962068013,23218.79600899555,.261368512855423,28.75000002875,28.75000002875,,,,
CPV,1970,1492.902853,1022.842565,310.724973,756.319399,1520.528781,2097.043798,16052.9576764977,10126.85195260188,4232.662028756597,8658.937685989849,14192.55420488225,25796.37959349375,.268627,28.75000002875,28.75000002875,907.1806889999999,8768.009237182561,,
CPV,1971,1662.60197,1136.1398,344.234089,840.2518339999999,1689.136259,2333.5867,16922.67946929938,10651.20769808721,4438.789551472225,9111.347119408372,14922.68825074101,27180.39880529479,.271309,28.3601702878227,28.3601702878227,1008.781357,9230.694359586361,,
CPV,1972,1792.33062,1229.417997,371.532163,908.2071119999999,1825.036634,2517.817229,17295.13975054393,10923.38275043964,4544.563332978422,9327.706123476539,15275.04018787143,27809.10666374004,.271843,27.05341666666667,27.05341666666667,1091.937962,9470.206604589093,,
CPV,1973,2000.073754,1379.986267,418.105362,1022.16274,2047.107659,2815.770306,17531.95188006977,11122.76917986,4648.189238966785,9525.011532644054,15544.15659776743,28255.42571034834,.271068,24.51516666658333,24.51516666658333,1226.268199,9648.49894065795,,
CPV,1974,2073.332088,1434.690456,440.131009,1068.672289,2134.061982,2923.806728,17906.92449627107,11390.45301493079,4820.097459637366,9796.66309861369,15946.0751253242,28922.75990025083,.27023,25.40816666658333,25.40816666658333,1275.900245,9890.043198865056,,
CPV,1975,2449.349497,1652.223961,502.232654,1211.347737,2463.152591,3421.911491,15076.47218798502,9389.523452816427,3905.526811949152,7975.577913648918,13244.63790365885,24032.5613857007,.270247,25.54324999991667,25.54324999991667,1454.802738,8072.349489851959,,
CPV,1976,2702.954927,1823.037381,544.980876,1349.533824,2711.854005,3779.000294,15312.24985952671,9527.988047329303,3911.770505706341,8168.873822198327,13327.59688164475,24532.52299893707,.271342,30.22908333333334,30.22908333333334,1627.723711,8296.557972554579,,
CPV,1977,2830.18256,1978.042128,590.147174,1453.09276,2914.374531,3992.798686,14418.48299382016,9264.908986967806,3822.572133187222,7842.641499937642,12834.70638094259,23311.58420982575,.273335,34.04649166583334,34.04649166583334,1759.492805,8047.566362422454,,
CPV,1978,3366.922456,2391.894658,733.773419,1794.804032,3535.961658,4792.268203,15677.9592579233,10172.44154795601,4344.369690039166,8833.280104378058,14172.28036959034,25564.63737911498,.276174,35.500749999,35.500749999,2130.540245,8848.652376129423,,
CPV,1979,3809.58096,2674.719206,870.9896699999999,2047.772538,4032.284111,5417.742221,16155.66531499091,10412.65748917978,4680.050256079474,9149.067595466069,14704.06074755955,26382.17460270727,.27973,37.432999999,37.432999999,2388.135428,9083.631595215504,,
CPV,1980,4868.584307,2882.779269,831.5780549999999,1926.691355,4350.908339,6499.243659,18560.82916438943,10416.274081657,3937.526686337476,8264.560664454444,15273.98142242294,27770.48201226233,.283847,40.17491666566666,40.17491666566666,2397.854381,8487.195813457716,.093571216,
CPV,1981,5504.410973,3709.874279,1015.188594,2878.782533,5457.761233,7724.192099,18319.96169056089,11347.84572256332,4341.84324680388,10196.45932985277,15179.40582289214,30117.08398415585,.288677,48.69466666566667,48.69466666566667,3542.74267,10530.60820011998,.095327094,
CPV,1982,6309.511423,5225.090158999999,1545.586136,3711.22061,7379.436097999999,9324.665536999999,18279.23641149894,13710.09320787173,5778.68562739716,10951.94042452378,18181.92534947816,30967.96621556182,.294254,58.29333333241667,58.29333333241667,4572.405729,11779.424023561,.097828798,
CPV,1983,7580.799547,5845.712748,2028.995174,4827.193098,8780.138712,11292.134483,19910.6716577785,13575.95442278079,6774.284956934582,13262.4264579622,19446.54223494418,33916.64824736132,.30023,71.6858333325,71.6858333325,5241.123587,11894.03307019058,.10023242,
CPV,1984,9001.548935999999,5948.044962999999,2536.984332,5038.461775,9897.336024999999,12747.606597,21397.30555061163,13325.09571164519,7556.741941660389,12429.02538806531,20142.50242756726,35199.52951298594,.306136,84.87791666616667,84.87791666616667,5378.224284999999,11799.35631390357,.10258053,
CPV,1985,10103.745878,6864.816261,2960.473157,5641.071123,11359.650457,14357.519336,22775.34068636977,13617.7632699786,8522.427319262222,14325.35189231777,21210.38306920284,38241.51069140137,.311678,91.63166666633333,91.63166666633333,6451.638277,12631.9001215449,.1043558,
CPV,1986,11801.961843,8440.057397999999,4140.022798,5312.71616,13103.765066,17383.782264,23799.7295136636,16454.28797409205,10208.40315398958,12743.244662627,24775.97369339354,39339.7364595032,.316616,80.14491666666666,80.14491666666666,6974.483590999999,13009.84192325349,.10577949,
CPV,1987,12945.609863,8897.117187,3626.012004,6092.238343999999,12738.527483,19461.907122,24732.22680535201,16276.59817077544,9099.220662955375,13993.34587044411,23927.17527708331,41034.69266551093,.321135,72.46583333333334,72.46583333333334,7638.328200999999,13493.95831358834,.10681316,
CPV,1988,15050.119433,8552.755421,3646.248649,6283.762285,12882.098932,21748.37898,27435.38883833572,14103.80124514893,9005.269840781051,13789.23037839976,22842.93252610118,43495.49280370183,.325746,72.06750000000001,72.06750000000001,8152.618259,13782.59073489089,.10744724,
CPV,1989,16338.298414,9654.544328,3935.484606,7916.651965999999,14748.755127,23798.982018,29064.73384310321,15926.44210114479,8768.756658533173,16510.48797911115,25426.04076776432,45974.27134171947,.331179,77.97808333333333,77.97808333333333,8585.146052,14038.63899338767,.10849995,
CPV,1990,17515.362942,11348.992251,4029.560328,7270.011857,16813.660417,24534.224026,29147.92450997129,17756.05126466478,8824.846234768591,14474.41560541219,26022.63576210596,46290.62160702875,.33795,70.03133333333332,70.03133333333332,9505.864954999999,14895.33183661411,.11066478,
CPV,1991,19444.572799,9586.322850999999,4543.867268999999,7469.236245,16717.036718,26077.49302,31657.5561713716,15434.74267627758,8932.352890550528,12678.87731198774,25483.90752639769,46941.77671699333,.34623,71.40833333333333,71.40833333333333,9595.099532,14929.82878079983,.11319419,
CPV,1992,19810.693553,11179.161754,5332.602865,8290.024927,18407.38308,27727.664951,32531.22937287414,18391.90580995456,10054.15561462606,14330.43240945163,29761.81862658868,48370.43911061903,.355757,68.01758333333333,68.01758333333333,9769.886677,15125.31529553487,.11605873,
